timestamp,configuration,run_number,total_lookups,cache_hits,cache_hit_percent,bucket_hits,bucket_hit_percent,cache_hit_latency_ns,cache_hit_stddev_ns,bucket_search_latency_ns,bucket_search_stddev_ns,context_predictions_total,context_correct,context_accuracy_percent,rolling_window_width,decay_slope,hot_word_count,stale_word_ratio,avg_word_heat,prefetch_accuracy_percent,prefetch_attempts,prefetch_hits,window_tuning_checks,final_effective_window_size,vm_workload_duration_ns_q48,cpu_temp_delta_c_q48,cpu_freq_delta_mhz_q48,decay_rate_q16,decay_min_interval_ns,rolling_window_size,adaptive_shrink_rate,heat_cache_demotion_threshold,enable_hotwords_cache,enable_pipelining
2025-11-10T06:22:30,A_B_C_FULL,55,4001,906,22.64,2376,59.39,32,1191,50,3525,851,752,88.37,4096,0.33,6,0.066667,1.684211,88.37,851,752,0,4096,353462452224,0,11534336,1,1000,4096,75,10,1,1
2025-11-10T06:22:38,A_C_FULL,78,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,2,0.063158,0.821053,0.00,0,0,0,4096,327428603904,0,4128768,1,1000,4096,75,10,0,1
2025-11-10T06:22:45,A_B_CACHE,79,4001,691,17.27,2591,64.76,29,918,50,3349,0,0,0.00,4096,0.33,4,0.070175,1.249123,0.00,0,0,0,4096,265223798784,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:22:53,A_C_FULL,71,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.094737,1.266667,0.00,0,0,0,4096,318085201920,0,12451840,1,1000,4096,75,10,0,1
2025-11-10T06:22:53,A_C_FULL,50,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,1,0.073684,0.792982,0.00,0,0,0,4096,345615499264,0,-65536,1,1000,4096,75,10,0,1
2025-11-10T06:22:53,A_C_FULL,62,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.322807,0.00,0,0,0,4096,327010091008,0,65536,1,1000,4096,75,10,0,1
2025-11-10T06:23:00,A_BASELINE,59,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.245614,0.00,0,0,0,4096,262221266944,0,-1376256,1,1000,4096,75,10,0,0
2025-11-10T06:23:08,A_B_CACHE,51,4001,677,16.92,2605,65.11,29,903,50,3674,0,0,0.00,4096,0.33,5,0.094737,1.656140,0.00,0,0,0,4096,318344855552,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:23:15,A_C_FULL,72,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.371930,0.00,0,0,0,4096,322543419392,0,65536,1,1000,4096,75,10,0,1
2025-11-10T06:23:15,A_C_FULL,45,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.094737,1.284211,0.00,0,0,0,4096,327687340032,0,-1638400,1,1000,4096,75,10,0,1
2025-11-10T06:23:22,A_BASELINE,69,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.364912,0.00,0,0,0,4096,251605090304,0,-4718592,1,1000,4096,75,10,0,0
2025-11-10T06:23:30,A_B_C_FULL,54,4001,907,22.67,2375,59.36,33,1291,54,4072,851,752,88.37,4096,0.33,6,0.080702,1.677193,88.37,851,752,0,4096,373755215872,0,393216,1,1000,4096,75,10,1,1
2025-11-10T06:23:38,A_B_CACHE,7,4001,695,17.37,2587,64.66,30,968,49,3444,0,0,0.00,4096,0.33,4,0.070175,1.235088,0.00,0,0,0,4096,263776567296,0,-65536,1,1000,4096,75,10,1,0
2025-11-10T06:23:38,A_B_CACHE,46,4001,689,17.22,2593,64.81,29,942,49,3312,0,0,0.00,4096,0.33,4,0.070175,1.378947,0.00,0,0,0,4096,270133297152,0,1507328,1,1000,4096,75,10,1,0
2025-11-10T06:23:38,A_B_CACHE,84,4001,668,16.70,2614,65.33,30,1035,56,6446,0,0,0.00,4096,0.33,5,0.094737,1.596491,0.00,0,0,0,4096,313817956352,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:23:45,A_B_C_FULL,21,4001,904,22.59,2378,59.44,33,1236,51,3549,851,752,88.37,4096,0.33,6,0.066667,1.708772,88.37,851,752,0,4096,352431505408,0,65536,1,1000,4096,75,10,1,1
2025-11-10T06:23:45,A_B_C_FULL,49,4001,906,22.64,2376,59.39,32,1178,53,4101,851,752,88.37,4096,0.33,6,0.066667,1.666667,88.37,851,752,0,4096,353331838976,0,10747904,1,1000,4096,75,10,1,1
2025-11-10T06:23:52,A_C_FULL,36,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.073684,1.263158,0.00,0,0,0,4096,347288436736,0,65536,1,1000,4096,75,10,0,1
2025-11-10T06:24:00,A_B_CACHE,33,4001,693,17.32,2589,64.71,30,1012,48,3062,0,0,0.00,4096,0.33,4,0.070175,1.361404,0.00,0,0,0,4096,270031323136,0,-5898240,1,1000,4096,75,10,1,0
2025-11-10T06:24:07,A_BASELINE,47,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.312281,0.00,0,0,0,4096,263877099520,0,-65536,1,1000,4096,75,10,0,0
2025-11-10T06:24:15,A_C_FULL,40,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.298246,0.00,0,0,0,4096,321096187904,0,589824,1,1000,4096,75,10,0,1
2025-11-10T06:24:22,A_B_CACHE,53,4001,687,17.17,2595,64.86,28,881,50,3316,0,0,0.00,4096,0.33,4,0.070175,1.428070,0.00,0,0,0,4096,271200813056,0,-65536,1,1000,4096,75,10,1,0
2025-11-10T06:24:30,A_B_C_FULL,42,4001,899,22.47,2383,59.56,33,1262,53,4029,851,752,88.37,4096,0.33,6,0.080702,1.540351,88.37,851,752,0,4096,380120989696,0,65536,1,1000,4096,75,10,1,1
2025-11-10T06:24:37,A_B_CACHE,2,4001,696,17.40,2586,64.63,28,876,49,3201,0,0,0.00,4096,0.33,4,0.070175,1.336842,0.00,0,0,0,4096,265481879552,0,65536,1,1000,4096,75,10,1,0
2025-11-10T06:24:37,A_B_CACHE,63,4001,695,17.37,2587,64.66,29,923,51,3486,0,0,0.00,4096,0.33,5,0.070175,1.442105,0.00,0,0,0,4096,275592118272,0,-65536,1,1000,4096,75,10,1,0
2025-11-10T06:24:44,A_C_FULL,84,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.073684,1.224561,0.00,0,0,0,4096,345325305856,0,-65536,1,1000,4096,75,10,0,1
2025-11-10T06:24:52,A_BASELINE,2,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.757895,0.00,0,0,0,4096,255172280320,0,-1048576,1,1000,4096,75,10,0,0
2025-11-10T06:24:59,A_B_CACHE,36,4001,697,17.42,2585,64.61,29,926,48,2995,0,0,0.00,4096,0.33,4,0.070175,1.231579,0.00,0,0,0,4096,262451429376,0,-65536,1,1000,4096,75,10,1,0
2025-11-10T06:24:59,A_B_CACHE,11,4001,693,17.32,2589,64.71,29,938,52,4690,0,0,0.00,4096,0.33,5,0.091228,1.435088,0.00,0,0,0,4096,284254076928,0,65536,1,1000,4096,75,10,1,0
2025-11-10T06:25:07,A_B_C_FULL,76,4001,904,22.59,2378,59.44,33,1247,56,4322,851,752,88.37,4096,0.33,5,0.080702,1.529825,88.37,851,752,0,4096,411650949120,0,0,1,1000,4096,75,10,1,1
2025-11-10T06:25:07,A_B_C_FULL,16,4001,901,22.52,2381,59.51,33,1313,54,4170,851,752,88.37,4096,0.33,6,0.080702,1.708772,88.37,851,752,0,4096,380609495040,0,0,1,1000,4096,75,10,1,1
2025-11-10T06:25:14,A_B_CACHE,26,4001,683,17.07,2599,64.96,29,969,50,3403,0,0,0.00,4096,0.33,4,0.070175,1.403509,0.00,0,0,0,4096,273528127488,0,-327680,1,1000,4096,75,10,1,0
2025-11-10T06:25:14,A_B_CACHE,48,4001,711,17.77,2571,64.26,28,879,49,3641,0,0,0.00,4096,0.33,5,0.094737,1.719298,0.00,0,0,0,4096,294567346176,0,12124160,1,1000,4096,75,10,1,0
2025-11-10T06:25:21,A_BASELINE,31,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.677193,0.00,0,0,0,4096,323483729920,0,-65536,1,1000,4096,75,10,0,0
2025-11-10T06:25:21,A_BASELINE,74,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.070175,1.487719,0.00,0,0,0,4096,275219742720,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:25:29,A_C_FULL,54,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.087719,1.231579,0.00,0,0,0,4096,377193627648,0,-65536,1,1000,4096,75,10,0,1
2025-11-10T06:25:36,A_BASELINE,50,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.649123,0.00,0,0,0,4096,282949779456,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:25:43,A_C_FULL,34,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.073684,1.298246,0.00,0,0,0,4096,346983235584,0,1245184,1,1000,4096,75,10,0,1
2025-11-10T06:25:51,A_BASELINE,7,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.319298,0.00,0,0,0,4096,262886719488,0,589824,1,1000,4096,75,10,0,0
2025-11-10T06:25:58,A_C_FULL,6,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.087719,1.322807,0.00,0,0,0,4096,364525322240,0,0,1,1000,4096,75,10,0,1
2025-11-10T06:26:05,A_BASELINE,63,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.080702,1.512281,0.00,0,0,0,4096,281038487552,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:26:13,A_B_CACHE,82,4001,688,17.20,2594,64.83,30,1009,52,14619,0,0,0.00,4096,0.33,5,0.080702,1.561404,0.00,0,0,0,4096,277178548224,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:26:20,A_BASELINE,36,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.750877,0.00,0,0,0,4096,257808007168,0,-196608,1,1000,4096,75,10,0,0
2025-11-10T06:26:20,A_BASELINE,78,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,3,0.091228,1.231579,0.00,0,0,0,4096,292547592192,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:26:27,A_C_FULL,88,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.080702,1.189474,0.00,0,0,0,4096,349898932224,0,-1179648,1,1000,4096,75,10,0,1
2025-11-10T06:26:35,A_B_CACHE,19,4001,670,16.75,2612,65.28,35,1925,53,4442,0,0,0.00,4096,0.33,5,0.094737,1.656140,0.00,0,0,0,4096,301348945920,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:26:42,A_BASELINE,77,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.280702,0.00,0,0,0,4096,263373651968,0,1179648,1,1000,4096,75,10,0,0
2025-11-10T06:26:49,A_B_C_FULL,43,4001,927,23.17,2355,58.86,31,1067,50,3506,851,752,88.37,4096,0.33,5,0.056140,1.522807,88.37,851,752,0,4096,339529302016,0,10092544,1,1000,4096,75,10,1,1
2025-11-10T06:26:57,A_C_FULL,8,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.336842,0.00,0,0,0,4096,324327374848,0,2555904,1,1000,4096,75,10,0,1
2025-11-10T06:27:04,A_B_C_FULL,63,4001,895,22.37,2387,59.66,34,1345,57,5281,851,752,88.37,4096,0.33,4,0.063158,1.242105,88.37,851,752,0,4096,407515103232,0,0,1,1000,4096,75,10,1,1
2025-11-10T06:27:12,A_C_FULL,58,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,2,0.063158,1.133333,0.00,0,0,0,4096,342338764800,0,-1376256,1,1000,4096,75,10,0,1
2025-11-10T06:27:19,A_B_C_FULL,90,4001,892,22.29,2390,59.74,34,1296,55,5036,851,752,88.37,4096,0.33,6,0.080702,1.715789,88.37,851,752,0,4096,393454682112,0,0,1,1000,4096,75,10,1,1
2025-11-10T06:27:19,A_B_C_FULL,12,4001,908,22.69,2374,59.34,34,1593,55,4697,851,752,88.37,4096,0.33,5,0.073684,1.456140,88.37,851,752,0,4096,426007396352,0,0,1,1000,4096,75,10,1,1
2025-11-10T06:27:27,A_C_FULL,3,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,2,0.066667,0.877193,0.00,0,0,0,4096,333737361408,0,655360,1,1000,4096,75,10,0,1
2025-11-10T06:27:34,A_B_CACHE,65,4001,704,17.60,2578,64.43,28,849,46,2759,0,0,0.00,4096,0.33,5,0.094737,1.778947,0.00,0,0,0,4096,248379867136,0,9109504,1,1000,4096,75,10,1,0
2025-11-10T06:27:42,A_B_C_FULL,72,4001,907,22.67,2375,59.36,40,23848,60,41382,851,752,88.37,4096,0.33,5,0.063158,1.378947,88.37,851,752,0,4096,417873395712,0,-589824,1,1000,4096,75,10,1,1
2025-11-10T06:27:49,A_B_CACHE,24,4001,668,16.70,2614,65.33,29,947,54,6700,0,0,0.00,4096,0.33,5,0.094737,1.642105,0.00,0,0,0,4096,299844501504,0,393216,1,1000,4096,75,10,1,0
2025-11-10T06:27:57,A_BASELINE,12,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.750877,0.00,0,0,0,4096,256899416064,0,2097152,1,1000,4096,75,10,0,0
2025-11-10T06:27:57,A_BASELINE,8,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.070175,1.491228,0.00,0,0,0,4096,274442551296,0,3604480,1,1000,4096,75,10,0,0
2025-11-10T06:28:04,A_B_CACHE,81,4001,684,17.10,2598,64.93,29,1027,50,3515,0,0,0.00,4096,0.33,5,0.094737,1.319298,0.00,0,0,0,4096,289919795200,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:28:12,A_BASELINE,49,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.701754,0.00,0,0,0,4096,308357169152,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:28:12,A_BASELINE,76,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.659649,0.00,0,0,0,4096,295220740096,0,131072,1,1000,4096,75,10,0,0
2025-11-10T06:28:19,A_B_C_FULL,89,4001,906,22.64,2376,59.39,34,1407,57,4745,851,752,88.37,4096,0.33,6,0.080702,1.645614,88.37,851,752,0,4096,388388814848,0,-262144,1,1000,4096,75,10,1,1
2025-11-10T06:28:27,A_B_CACHE,83,4001,693,17.32,2589,64.71,33,1212,61,4984,0,0,0.00,4096,0.33,5,0.070175,1.452632,0.00,0,0,0,4096,274387632128,0,-262144,1,1000,4096,75,10,1,0
2025-11-10T06:28:27,A_B_CACHE,41,4001,829,20.72,2453,61.31,29,1001,54,13428,0,0,0.00,4096,0.33,3,0.070175,0.912281,0.00,0,0,0,4096,270439677952,0,-262144,1,1000,4096,75,10,1,0
2025-11-10T06:28:27,A_B_CACHE,10,4001,683,17.07,2599,64.96,30,1099,50,3609,0,0,0.00,4096,0.33,5,0.094737,1.624561,0.00,0,0,0,4096,277526085632,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:28:35,A_C_FULL,19,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,3,0.094737,1.287719,0.00,0,0,0,4096,351331352576,0,65536,1,1000,4096,75,10,0,1
2025-11-10T06:28:42,A_B_CACHE,39,4001,701,17.52,2581,64.51,29,978,50,3579,0,0,0.00,4096,0.33,5,0.094737,1.589474,0.00,0,0,0,4096,267133845504,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:28:49,A_B_C_FULL,52,4001,897,22.42,2385,59.61,33,1278,55,4057,851,752,88.37,4096,0.33,6,0.080702,1.715789,88.37,851,752,0,4096,372563968000,0,65536,1,1000,4096,75,10,1,1
2025-11-10T06:28:57,A_C_FULL,18,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,2,0.063158,0.859649,0.00,0,0,0,4096,332316278784,0,0,1,1000,4096,75,10,0,1
2025-11-10T06:29:05,A_B_C_FULL,47,4001,916,22.89,2366,59.14,33,1301,53,4020,851,752,88.37,4096,0.33,6,0.080702,1.701754,88.37,851,752,0,4096,375810228224,0,196608,1,1000,4096,75,10,1,1
2025-11-10T06:29:05,A_B_C_FULL,35,4001,903,22.57,2379,59.46,34,1402,55,4397,851,752,88.37,4096,0.33,6,0.087719,1.750877,88.37,851,752,0,4096,442129776640,0,-131072,1,1000,4096,75,10,1,1
2025-11-10T06:29:12,A_BASELINE,33,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.070175,1.487719,0.00,0,0,0,4096,285948903424,0,-65536,1,1000,4096,75,10,0,0
2025-11-10T06:29:20,A_C_FULL,23,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.378947,0.00,0,0,0,4096,315228487680,0,262144,1,1000,4096,75,10,0,1
2025-11-10T06:29:27,A_BASELINE,22,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.073684,1.122807,0.00,0,0,0,4096,260846059520,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:29:35,A_B_C_FULL,1,4001,892,22.29,2390,59.74,34,1633,54,4347,851,752,88.37,4096,0.33,6,0.080702,1.726316,88.37,851,752,0,4096,388809818112,0,5701632,1,1000,4096,75,10,1,1
2025-11-10T06:29:35,A_B_C_FULL,56,4001,896,22.39,2386,59.64,32,1425,52,3818,851,752,88.37,4096,0.33,6,0.070175,1.673684,88.37,851,752,0,4096,361872752640,0,12451840,1,1000,4096,75,10,1,1
2025-11-10T06:29:42,A_BASELINE,52,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.757895,0.00,0,0,0,4096,257035272192,0,1048576,1,1000,4096,75,10,0,0
2025-11-10T06:29:50,A_C_FULL,57,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.343860,0.00,0,0,0,4096,323590225920,0,65536,1,1000,4096,75,10,0,1
2025-11-10T06:29:59,A_BASELINE,60,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.080702,1.610526,0.00,0,0,0,4096,276550844416,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:30:06,A_B_CACHE,68,4001,692,17.30,2590,64.73,29,923,50,3428,0,0,0.00,4096,0.33,4,0.070175,1.368421,0.00,0,0,0,4096,269445562368,0,-65536,1,1000,4096,75,10,1,0
2025-11-10T06:30:14,A_B_C_FULL,23,4001,895,22.37,2387,59.66,32,1129,53,3995,851,752,88.37,4096,0.33,6,0.066667,1.610526,88.37,851,752,0,4096,356567416832,0,12451840,1,1000,4096,75,10,1,1
2025-11-10T06:30:21,A_BASELINE,83,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.245614,0.00,0,0,0,4096,263929331712,0,-393216,1,1000,4096,75,10,0,0
2025-11-10T06:30:28,A_B_CACHE,88,4001,687,17.17,2595,64.86,30,964,52,10049,0,0,0.00,4096,0.33,4,0.070175,1.294737,0.00,0,0,0,4096,264510439424,0,-3276800,1,1000,4096,75,10,1,0
2025-11-10T06:30:36,A_B_C_FULL,83,4001,899,22.47,2383,59.56,34,1345,62,162398,851,752,88.37,4096,0.33,6,0.080702,1.733333,88.37,851,752,0,4096,377758613504,0,-65536,1,1000,4096,75,10,1,1
2025-11-10T06:30:36,A_B_C_FULL,18,4001,901,22.52,2381,59.51,33,1339,56,4613,851,752,88.37,4096,0.33,3,0.059649,0.877193,88.37,851,752,0,4096,397811449856,0,0,1,1000,4096,75,10,1,1
2025-11-10T06:30:36,A_B_C_FULL,45,4001,909,22.72,2373,59.31,33,1262,52,3967,851,752,88.37,4096,0.33,6,0.080702,1.691228,88.37,851,752,0,4096,376957370368,0,-65536,1,1000,4096,75,10,1,1
2025-11-10T06:30:36,A_B_C_FULL,9,4001,895,22.37,2387,59.66,33,1254,54,4243,851,752,88.37,4096,0.33,5,0.073684,1.484211,88.37,851,752,0,4096,418690105344,0,-1245184,1,1000,4096,75,10,1,1
2025-11-10T06:30:44,A_B_CACHE,54,4001,687,17.17,2595,64.86,30,1063,57,118887,0,0,0.00,4096,0.33,5,0.094737,1.343860,0.00,0,0,0,4096,280780931072,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:30:51,A_B_C_FULL,74,4001,883,22.07,2399,59.96,34,1359,58,5121,851,752,88.37,4096,0.33,6,0.080702,1.473684,88.37,851,752,0,4096,457738682368,0,65536,1,1000,4096,75,10,1,1
2025-11-10T06:30:51,A_B_C_FULL,27,4001,856,21.39,2426,60.63,34,1403,58,5446,851,752,88.37,4096,0.33,3,0.063158,0.845614,88.37,851,752,0,4096,430320779264,0,-65536,1,1000,4096,75,10,1,1
2025-11-10T06:30:59,A_C_FULL,86,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,2,0.066667,0.824561,0.00,0,0,0,4096,333977747456,0,262144,1,1000,4096,75,10,0,1
2025-11-10T06:31:06,A_B_CACHE,29,4001,686,17.15,2596,64.88,30,974,51,3894,0,0,0.00,4096,0.33,5,0.094737,1.698246,0.00,0,0,0,4096,287497715712,0,-8650752,1,1000,4096,75,10,1,0
2025-11-10T06:31:13,A_BASELINE,67,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,3,0.094737,1.235088,0.00,0,0,0,4096,318891294720,0,131072,1,1000,4096,75,10,0,0
2025-11-10T06:31:21,A_B_CACHE,40,4001,684,17.10,2598,64.93,29,1084,54,5468,0,0,0.00,4096,0.33,5,0.077193,1.196491,0.00,0,0,0,4096,685335642112,0,-65536,1,1000,4096,75,10,1,0
2025-11-10T06:31:21,A_B_CACHE,9,4001,682,17.05,2600,64.98,29,948,52,6220,0,0,0.00,4096,0.33,5,0.094737,1.329825,0.00,0,0,0,4096,287391285248,0,65536,1,1000,4096,75,10,1,0
2025-11-10T06:31:28,A_B_C_FULL,29,4001,858,21.44,2424,60.58,34,1367,61,10811,851,752,88.37,4096,0.33,6,0.087719,1.715789,88.37,851,752,0,4096,515281780736,0,-65536,1,1000,4096,75,10,1,1
2025-11-10T06:31:36,A_C_FULL,22,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.087719,1.270175,0.00,0,0,0,4096,368406560768,0,0,1,1000,4096,75,10,0,1
2025-11-10T06:31:43,A_BASELINE,15,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.091228,1.364912,0.00,0,0,0,4096,272877223936,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:31:43,A_BASELINE,46,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.750877,0.00,0,0,0,4096,256755761152,0,-65536,1,1000,4096,75,10,0,0
2025-11-10T06:31:51,A_C_FULL,43,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,1,0.101754,0.638596,0.00,0,0,0,4096,378677166080,0,65536,1,1000,4096,75,10,0,1
2025-11-10T06:31:59,A_BASELINE,40,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.750877,0.00,0,0,0,4096,257600847872,0,589824,1,1000,4096,75,10,0,0
2025-11-10T06:32:07,A_B_CACHE,64,4001,826,20.64,2456,61.38,29,928,54,7777,0,0,0.00,4096,0.33,5,0.094737,1.659649,0.00,0,0,0,4096,296907833344,0,0,1,1000,4096,75,10,1,0
2025-11-10T06:32:16,A_BASELINE,25,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.143860,0.00,0,0,0,4096,276268384256,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:32:16,A_BASELINE,11,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.070175,1.501754,0.00,0,0,0,4096,274245812224,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:32:23,A_C_FULL,83,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.073684,1.298246,0.00,0,0,0,4096,344429035520,0,-327680,1,1000,4096,75,10,0,1
2025-11-10T06:32:31,A_BASELINE,20,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.091228,1.350877,0.00,0,0,0,4096,284283109376,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:32:39,A_B_CACHE,1,4001,717,17.92,2565,64.11,29,954,50,3426,0,0,0.00,4096,0.33,4,0.070175,1.452632,0.00,0,0,0,4096,269721468928,0,12058624,1,1000,4096,75,10,1,0
2025-11-10T06:32:47,A_B_C_FULL,46,4001,924,23.09,2358,58.94,31,1082,51,3564,851,752,88.37,4096,0.33,6,0.066667,1.705263,88.37,851,752,0,4096,344615485440,0,12845056,1,1000,4096,75,10,1,1
2025-11-10T06:32:55,A_B_CACHE,21,4001,688,17.20,2594,64.83,29,926,51,3669,0,0,0.00,4096,0.33,5,0.091228,1.501754,0.00,0,0,0,4096,274747031552,0,65536,1,1000,4096,75,10,1,0
2025-11-10T06:33:02,A_C_FULL,79,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.301754,0.00,0,0,0,4096,324254957568,0,-262144,1,1000,4096,75,10,0,1
2025-11-10T06:33:10,A_B_C_FULL,31,4001,890,22.24,2392,59.79,34,1365,59,6380,851,752,88.37,4096,0.33,5,0.063158,1.466667,88.37,851,752,0,4096,455701102592,0,393216,1,1000,4096,75,10,1,1
2025-11-10T06:33:17,A_BASELINE,13,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,4,0.070175,1.368421,0.00,0,0,0,4096,273046503424,0,65536,1,1000,4096,75,10,0,0
2025-11-10T06:33:25,A_C_FULL,16,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.354386,0.00,0,0,0,4096,325131173888,0,655360,1,1000,4096,75,10,0,1
2025-11-10T06:33:33,A_B_CACHE,66,4001,689,17.22,2593,64.81,29,968,50,3371,0,0,0.00,4096,0.33,5,0.070175,1.582456,0.00,0,0,0,4096,274110414848,0,1310720,1,1000,4096,75,10,1,0
2025-11-10T06:33:40,A_BASELINE,81,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.091228,1.280702,0.00,0,0,0,4096,284723707904,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:33:48,A_B_C_FULL,82,4001,906,22.64,2376,59.39,34,1322,55,4166,851,752,88.37,4096,0.33,6,0.080702,1.677193,88.37,851,752,0,4096,374415163392,0,-65536,1,1000,4096,75,10,1,1
2025-11-10T06:33:55,A_BASELINE,16,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.757895,0.00,0,0,0,4096,256057606144,0,0,1,1000,4096,75,10,0,0
2025-11-10T06:34:03,A_C_FULL,13,0,0,0.00,0,0.00,0,0,0,0,0,0,0.00,4096,0.33,5,0.094737,1.382456,0.00,0,0,0,4096,323356983296,0,0,1,1000,4096,75,10,0,1
