timestamp,configuration,run_number,total_lookups,cache_hits,cache_hit_percent,bucket_hits,bucket_hit_percent,cache_hit_latency_ns,cache_hit_stddev_ns,bucket_search_latency_ns,bucket_search_stddev_ns,context_predictions_total,context_correct,context_accuracy_percent,rolling_window_width,decay_slope,vm_workload_duration_ns_q48,cpu_temp_delta_c_q48,cpu_freq_delta_mhz_q48,adaptive_shrink_rate,heat_cache_demotion_threshold,enable_hotwords_cache,enable_pipelining
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,1238,4001,1224,30.59,2058,51.44,26,807,46,2989,851,752,88.37,4096,0.33,6,0.087719,1.715789,88.37,851,752,0,4096,252101132288,0,-2097152,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,995,4001,1210,30.24,2072,51.79,28,893,50,3504,851,752,88.37,4096,0.33,7,0.087719,1.747368,88.37,851,752,0,4096,258591490048,0,-4915200,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,1042,4001,1177,29.42,2105,52.61,31,1086,62,217021,851,752,88.37,4096,0.33,6,0.077193,1.466667,88.37,851,752,0,4096,281864765440,0,-19398656,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,942,4001,1223,30.57,2059,51.46,29,956,48,3229,851,752,88.37,4096,0.33,8,0.087719,1.792982,88.37,851,752,0,4096,259501457408,0,3538944,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,1063,4001,1202,30.04,2080,51.99,32,1333,55,3990,851,752,88.37,4096,0.33,8,0.084211,1.778947,88.37,851,752,0,4096,295012859904,0,-7536640,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,338,4001,1213,30.32,2069,51.71,27,808,45,2793,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,244373979136,0,27983872,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,904,4001,1210,30.24,2072,51.79,31,1097,58,20883,851,752,88.37,4096,0.33,5,0.077193,1.564912,88.37,851,752,0,4096,282900955136,0,1245184,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,468,4001,1196,29.89,2086,52.14,28,886,49,3147,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,260348116992,0,3342336,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,64,4001,1203,30.07,2079,51.96,28,895,49,3200,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,258767257600,0,-20840448,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,1030,4001,1210,30.24,2072,51.79,29,1131,52,3598,851,752,88.37,4096,0.33,8,0.087719,1.782456,88.37,851,752,0,4096,258971009024,0,327680,1,1000,4096,75,10,1,1
2025-11-10T13:39:49,A_B_C_FULL__HB_ON,260,4001,1212,30.29,2070,51.74,30,1029,56,11178,851,752,88.37,4096,0.33,6,0.073684,1.557895,88.37,851,752,0,4096,275358613504,0,8126464,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,340,4001,1208,30.19,2074,51.84,27,828,48,3093,851,752,88.37,4096,0.33,8,0.087719,1.800000,88.37,851,752,0,4096,244801994752,0,30408704,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,968,4001,1225,30.62,2057,51.41,29,917,54,25059,851,752,88.37,4096,0.33,8,0.087719,1.764912,88.37,851,752,0,4096,261332467712,0,30605312,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,137,4001,1196,29.89,2086,52.14,28,923,49,3290,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,255977848832,0,28639232,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,99,4001,1211,30.27,2071,51.76,27,868,48,3049,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,263959543808,0,10027008,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,848,4001,1214,30.34,2068,51.69,28,871,48,3069,851,752,88.37,4096,0.33,8,0.087719,1.771930,88.37,851,752,0,4096,253702373376,0,-6356992,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,387,4001,1205,30.12,2077,51.91,29,946,51,3707,851,752,88.37,4096,0.33,8,0.087719,1.807018,88.37,851,752,0,4096,262201933824,0,11468800,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,299,4001,1194,29.84,2088,52.19,29,997,50,3525,851,752,88.37,4096,0.33,5,0.073684,1.463158,88.37,851,752,0,4096,279678418944,0,65536,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1197,4001,1191,29.77,2091,52.26,30,1017,57,29984,851,752,88.37,4096,0.33,6,0.073684,1.543860,88.37,851,752,0,4096,272614227968,0,8912896,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,21,4001,1222,30.54,2060,51.49,27,810,47,2965,851,752,88.37,4096,0.33,8,0.087719,1.792982,88.37,851,752,0,4096,241036754944,0,33488896,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,851,4001,1210,30.24,2072,51.79,30,1032,55,4160,851,752,88.37,4096,0.33,5,0.077193,1.522807,88.37,851,752,0,4096,279171104768,0,3014656,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,353,4001,1210,30.24,2072,51.79,27,824,47,2868,851,752,88.37,4096,0.33,8,0.087719,1.778947,88.37,851,752,0,4096,248484528128,0,-10485760,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,745,4001,1202,30.04,2080,51.99,27,835,48,3172,851,752,88.37,4096,0.33,8,0.087719,1.789474,88.37,851,752,0,4096,255357353984,0,28770304,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,13,4001,1217,30.42,2065,51.61,31,17642,49,3183,851,752,88.37,4096,0.33,5,0.066667,1.322807,88.37,851,752,0,4096,259658809344,0,-3080192,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,142,4001,1206,30.14,2076,51.89,30,996,51,3547,851,752,88.37,4096,0.33,5,0.073684,1.505263,88.37,851,752,0,4096,271740895232,0,1703936,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1038,4001,1210,30.24,2072,51.79,30,1059,51,3983,851,752,88.37,4096,0.33,6,0.084211,1.645614,88.37,851,752,0,4096,289388494848,0,262144,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,694,4001,1214,30.34,2068,51.69,27,840,47,3985,851,752,88.37,4096,0.33,8,0.087719,1.792982,88.37,851,752,0,4096,248390811648,0,41877504,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,523,4001,1211,30.27,2071,51.76,36,30584,53,3813,851,752,88.37,4096,0.33,6,0.073684,1.536842,88.37,851,752,0,4096,273873698816,0,-2293760,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1155,4001,1218,30.44,2064,51.59,27,859,51,45778,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,245399683072,0,30277632,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,827,4001,1191,29.77,2091,52.26,30,1044,60,46752,851,752,88.37,4096,0.33,5,0.077193,1.533333,88.37,851,752,0,4096,277995192320,0,-458752,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1262,4001,1225,30.62,2057,51.41,27,817,46,3027,851,752,88.37,4096,0.33,8,0.087719,1.803509,88.37,851,752,0,4096,253705060352,0,22085632,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1228,4001,1224,30.59,2058,51.44,27,805,47,2967,851,752,88.37,4096,0.33,7,0.087719,1.768421,88.37,851,752,0,4096,248277237760,0,786432,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,818,4001,1198,29.94,2084,52.09,30,1003,50,3444,851,752,88.37,4096,0.33,6,0.073684,1.568421,88.37,851,752,0,4096,278067412992,0,3014656,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,288,4001,1224,30.59,2058,51.44,31,1640,52,4160,851,752,88.37,4096,0.33,5,0.084211,1.578947,88.37,851,752,0,4096,429922713600,0,-25559040,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,324,4001,1210,30.24,2072,51.79,30,1018,52,3607,851,752,88.37,4096,0.33,5,0.073684,1.494737,88.37,851,752,0,4096,276551958528,0,7208960,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,211,4001,1206,30.14,2076,51.89,29,939,51,3564,851,752,88.37,4096,0.33,5,0.066667,1.347368,88.37,851,752,0,4096,262756040704,0,30867456,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,977,4001,1216,30.39,2066,51.64,26,762,46,2837,851,752,88.37,4096,0.33,8,0.087719,1.800000,88.37,851,752,0,4096,237659422720,0,18874368,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,518,4001,1220,30.49,2062,51.54,27,1015,47,2923,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,245226274816,0,30277632,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,313,4001,1190,29.74,2092,52.29,29,954,54,13952,851,752,88.37,4096,0.33,6,0.073684,1.407018,88.37,851,752,0,4096,275128975360,0,5505024,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1174,4001,1225,30.62,2057,51.41,27,813,46,2875,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,241993383936,0,17694720,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,655,4001,1207,30.17,2075,51.86,30,992,53,3739,851,752,88.37,4096,0.33,7,0.077193,1.578947,88.37,851,752,0,4096,281407324160,0,12255232,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,102,4001,1213,30.32,2069,51.71,29,957,52,3539,851,752,88.37,4096,0.33,8,0.087719,1.782456,88.37,851,752,0,4096,260818010112,0,1966080,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,795,4001,1224,30.59,2058,51.44,29,952,51,3453,851,752,88.37,4096,0.33,8,0.087719,1.771930,88.37,851,752,0,4096,259244032000,0,-11468800,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,764,4001,1210,30.24,2072,51.79,30,1034,52,3726,851,752,88.37,4096,0.33,5,0.073684,1.414035,88.37,851,752,0,4096,278905552896,0,12648448,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,649,4001,1203,30.07,2079,51.96,28,872,48,3047,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,251776991232,0,-1310720,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1157,4001,1195,29.87,2087,52.16,29,957,51,3558,851,752,88.37,4096,0.33,5,0.066667,1.428070,88.37,851,752,0,4096,265339404288,0,12582912,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1255,4001,1211,30.27,2071,51.76,29,925,50,3319,851,752,88.37,4096,0.33,5,0.066667,1.277193,88.37,851,752,0,4096,267978014720,0,5242880,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,401,4001,1213,30.32,2069,51.71,29,964,51,3461,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,257377107968,0,30146560,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,253,4001,1180,29.49,2102,52.54,30,995,52,3731,851,752,88.37,4096,0.33,6,0.073684,1.519298,88.37,851,752,0,4096,277932277760,0,21692416,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,896,4001,1211,30.27,2071,51.76,29,948,52,3632,851,752,88.37,4096,0.33,6,0.073684,1.536842,88.37,851,752,0,4096,272922181632,0,11468800,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1186,4001,1200,29.99,2082,52.04,27,798,46,2845,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,249120030720,0,12582912,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,690,4001,1083,27.07,2199,54.96,30,1034,50,3517,851,752,88.37,4096,0.33,5,0.073684,1.526316,88.37,851,752,0,4096,284409987072,0,393216,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,952,4001,1210,30.24,2072,51.79,30,1000,52,11084,851,752,88.37,4096,0.33,5,0.073684,1.501754,88.37,851,752,0,4096,270490730496,0,-3538944,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,372,4001,1223,30.57,2059,51.46,27,812,48,3142,851,752,88.37,4096,0.33,8,0.087719,1.821053,88.37,851,752,0,4096,242245435392,0,19136512,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,711,4001,1223,30.57,2059,51.46,27,857,112,7776727,851,752,88.37,4096,0.33,8,0.087719,1.807018,88.37,851,752,0,4096,260225433600,0,1310720,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,123,4001,1213,30.32,2069,51.71,33,31494,50,3311,851,752,88.37,4096,0.33,7,0.087719,1.785965,88.37,851,752,0,4096,253900095488,0,8716288,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,1057,4001,1188,29.69,2094,52.34,31,1121,58,4827,851,752,88.37,4096,0.33,4,0.066667,1.122807,88.37,851,752,0,4096,319293358080,0,0,1,1000,4096,75,10,1,1
2025-11-10T13:39:50,A_B_C_FULL__HB_ON,19,4001,1201,30.02,2081,52.01,30,1031,56,4197,851,752,88.37,4096,0.33,5,0.080702,1.677193,88.37,851,752,0,4096,288255705088,0,11075584,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1244,4001,1198,29.94,2084,52.09,32,1269,57,4737,851,752,88.37,4096,0.33,5,0.084211,1.301754,88.37,851,752,0,4096,298659020800,0,-1835008,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,189,4001,1210,30.24,2072,51.79,31,1063,53,3753,851,752,88.37,4096,0.33,5,0.073684,1.543860,88.37,851,752,0,4096,281766789120,0,2686976,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1371,4001,1224,30.59,2058,51.44,29,963,50,3342,851,752,88.37,4096,0.33,6,0.087719,1.747368,88.37,851,752,0,4096,260866441216,0,-8912896,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,254,4001,1199,29.97,2083,52.06,32,1258,56,4301,851,752,88.37,4096,0.33,7,0.087719,1.768421,88.37,851,752,0,4096,316393455616,0,65536,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,209,4001,1211,30.27,2071,51.76,29,980,52,3765,851,752,88.37,4096,0.33,5,0.073684,1.505263,88.37,851,752,0,4096,275940048896,0,-7208960,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,287,4001,1212,30.29,2070,51.74,29,971,51,3375,851,752,88.37,4096,0.33,5,0.066667,1.364912,88.37,851,752,0,4096,265403957248,0,12255232,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,534,4001,1224,30.59,2058,51.44,27,848,49,12428,851,752,88.37,4096,0.33,5,0.070175,1.217544,88.37,851,752,0,4096,263397441536,0,9633792,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,71,4001,1211,30.27,2071,51.76,29,932,51,3528,851,752,88.37,4096,0.33,5,0.066667,1.435088,88.37,851,752,0,4096,273867210752,0,2752512,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,659,4001,1215,30.37,2067,51.66,29,968,52,3721,851,752,88.37,4096,0.33,5,0.066667,1.445614,88.37,851,752,0,4096,269848936448,0,11141120,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,688,4001,1212,30.29,2070,51.74,29,963,50,3426,851,752,88.37,4096,0.33,5,0.073684,1.449123,88.37,851,752,0,4096,272068575232,0,-21757952,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,888,4001,1224,30.59,2058,51.44,27,831,47,3032,851,752,88.37,4096,0.33,6,0.087719,1.768421,88.37,851,752,0,4096,256924581888,0,-393216,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,676,4001,1190,29.74,2092,52.29,30,1022,52,3692,851,752,88.37,4096,0.33,6,0.073684,1.547368,88.37,851,752,0,4096,274545049600,0,12320768,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,16,4001,1208,30.19,2074,51.84,27,813,47,2933,851,752,88.37,4096,0.33,8,0.087719,1.796491,88.37,851,752,0,4096,244030373888,0,-13565952,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1232,4001,1202,30.04,2080,51.99,31,1107,56,4070,851,752,88.37,4096,0.33,5,0.073684,1.568421,88.37,851,752,0,4096,282803109888,0,196608,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1357,4001,1213,30.32,2069,51.71,29,951,51,3473,851,752,88.37,4096,0.33,5,0.066667,1.456140,88.37,851,752,0,4096,271692005376,0,-589824,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,983,4001,1225,30.62,2057,51.41,28,856,48,3041,851,752,88.37,4096,0.33,7,0.087719,1.789474,88.37,851,752,0,4096,248545607680,0,-3276800,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,4,4001,1148,28.69,2134,53.34,29,934,49,3191,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,261571084288,0,29294592,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,91,4001,1210,30.24,2072,51.79,28,886,48,3149,851,752,88.37,4096,0.33,6,0.087719,1.757895,88.37,851,752,0,4096,265188081664,0,4718592,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,726,4001,1214,30.34,2068,51.69,29,934,50,3287,851,752,88.37,4096,0.33,7,0.087719,1.771930,88.37,851,752,0,4096,259952082944,0,9568256,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,27,4001,1220,30.49,2062,51.54,27,854,49,3269,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,257149239296,0,11993088,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,9,4001,1199,29.97,2083,52.06,28,1111,50,3455,851,752,88.37,4096,0.33,8,0.087719,1.807018,88.37,851,752,0,4096,256605159424,0,26869760,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,308,4001,1205,30.12,2077,51.91,31,1057,55,4222,851,752,88.37,4096,0.33,8,0.084211,1.782456,88.37,851,752,0,4096,291846094848,0,65536,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,654,4001,1199,29.97,2083,52.06,30,1012,54,3848,851,752,88.37,4096,0.33,6,0.073684,1.522807,88.37,851,752,0,4096,276895301632,0,-2752512,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1377,4001,1213,30.32,2069,51.71,28,901,49,3223,851,752,88.37,4096,0.33,5,0.066667,1.357895,88.37,851,752,0,4096,274027315200,0,11730944,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1403,4001,1201,30.02,2081,52.01,31,1079,57,4414,851,752,88.37,4096,0.33,5,0.073684,1.610526,88.37,851,752,0,4096,282605518848,0,262144,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1015,4001,1210,30.24,2072,51.79,31,1104,52,3617,851,752,88.37,4096,0.33,5,0.077193,1.624561,88.37,851,752,0,4096,286458642432,0,65536,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,960,4001,1223,30.57,2059,51.46,30,5972,47,3038,851,752,88.37,4096,0.33,8,0.087719,1.768421,88.37,851,752,0,4096,261995102208,0,-1245184,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1131,4001,1221,30.52,2061,51.51,27,811,47,2931,851,752,88.37,4096,0.33,8,0.087719,1.778947,88.37,851,752,0,4096,246396682240,0,30408704,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,440,4001,1210,30.24,2072,51.79,30,1009,52,3645,851,752,88.37,4096,0.33,6,0.073684,1.536842,88.37,851,752,0,4096,274880659456,0,-7208960,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,540,4001,1211,30.27,2071,51.76,30,1010,50,3400,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,264437432320,0,9764864,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,833,4001,1207,30.17,2075,51.86,28,887,51,3462,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,254635409408,0,17629184,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1127,4001,1208,30.19,2074,51.84,27,809,46,2972,851,752,88.37,4096,0.33,8,0.087719,1.785965,88.37,851,752,0,4096,247716708352,0,-16908288,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,72,4001,1211,30.27,2071,51.76,28,909,50,3323,851,752,88.37,4096,0.33,7,0.087719,1.775439,88.37,851,752,0,4096,258017853440,0,9043968,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,138,4001,1200,29.99,2082,52.04,28,983,49,3538,851,752,88.37,4096,0.33,5,0.066667,1.375439,88.37,851,752,0,4096,275710279680,0,5308416,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1019,4001,1213,30.32,2069,51.71,28,894,49,3273,851,752,88.37,4096,0.33,7,0.087719,1.761404,88.37,851,752,0,4096,256858849280,0,3604480,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1156,4001,1207,30.17,2075,51.86,30,1017,53,3655,851,752,88.37,4096,0.33,6,0.066667,1.512281,88.37,851,752,0,4096,269158187008,0,-1376256,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1327,4001,1206,30.14,2076,51.89,31,1070,53,3967,851,752,88.37,4096,0.33,5,0.073684,1.421053,88.37,851,752,0,4096,279310106624,0,1507328,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,285,4001,1221,30.52,2061,51.51,27,820,48,3211,851,752,88.37,4096,0.33,8,0.087719,1.810526,88.37,851,752,0,4096,238202454016,0,43319296,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,1109,4001,1190,29.74,2092,52.29,30,1047,52,3556,851,752,88.37,4096,0.33,7,0.073684,1.550877,88.37,851,752,0,4096,272964059136,0,12320768,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,710,4001,1214,30.34,2068,51.69,27,820,46,2768,851,752,88.37,4096,0.33,8,0.087719,1.649123,88.37,851,752,0,4096,254062231552,0,-2228224,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,494,4001,1202,30.04,2080,51.99,30,1001,54,3846,851,752,88.37,4096,0.33,6,0.073684,1.536842,88.37,851,752,0,4096,272638738432,0,17956864,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,822,4001,1213,30.32,2069,51.71,28,917,49,3173,851,752,88.37,4096,0.33,8,0.091228,1.778947,88.37,851,752,0,4096,260245225472,0,18087936,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,173,4001,1214,30.34,2068,51.69,28,854,48,3107,851,752,88.37,4096,0.33,8,0.087719,1.821053,88.37,851,752,0,4096,241606131712,0,42663936,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,635,4001,1196,29.89,2086,52.14,31,1059,59,42885,851,752,88.37,4096,0.33,5,0.073684,1.501754,88.37,851,752,0,4096,277108162560,0,5767168,1,1000,4096,75,10,1,1
2025-11-10T13:39:51,A_B_C_FULL__HB_ON,586,4001,1206,30.14,2076,51.89,29,952,51,3573,851,752,88.37,4096,0.33,5,0.066667,1.308772,88.37,851,752,0,4096,271810428928,0,13172736,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,414,4001,1190,29.74,2092,52.29,30,1009,51,3745,851,752,88.37,4096,0.33,5,0.066667,1.505263,88.37,851,752,0,4096,273378050048,0,65536,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,1137,4001,1211,30.27,2071,51.76,29,963,50,3215,851,752,88.37,4096,0.33,8,0.087719,1.768421,88.37,851,752,0,4096,261875105792,0,-131072,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,1394,4001,1201,30.02,2081,52.01,31,1278,62,201218,851,752,88.37,4096,0.33,7,0.073684,1.536842,88.37,851,752,0,4096,271466233856,0,12845056,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,1134,4001,1200,29.99,2082,52.04,30,1022,52,3580,851,752,88.37,4096,0.33,6,0.066667,1.526316,88.37,851,752,0,4096,274838257664,0,4456448,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,609,4001,1205,30.12,2077,51.91,29,996,55,24587,851,752,88.37,4096,0.33,5,0.066667,1.417544,88.37,851,752,0,4096,266510729216,0,12582912,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,670,4001,1198,29.94,2084,52.09,28,901,50,3396,851,752,88.37,4096,0.33,5,0.073684,1.505263,88.37,851,752,0,4096,274481020928,0,-22216704,1,1000,4096,75,10,1,1
2025-11-10T13:39:52,A_B_C_FULL__HB_ON,364,4001,1201,30.02,2081,52.01,30,991,51,3699,851,752,88.37,4096,0.33,5,0.073684,1.533333,88.37,851,752,0,4096,273670668288,0,13369344,1,1000,4096,75,10,1,1
